Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,3900,2927,2783,144,75.05%
0510,715,481,460,21,67.27%
0511,718,544,515,29,75.77%
0512,322,246,230,16,76.40%
0513,304,231,222,9,75.99%
0514,168,124,120,4,73.81%
0515,229,192,187,5,83.84%
0516,474,357,339,18,75.32%
0517,183,143,131,12,78.14%
0518,240,198,181,17,82.50%
0519,547,411,398,13,75.14%
