Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,2907,2576,2527,49,88.61%
0657,332,292,290,2,87.95%
0658,659,586,578,8,88.92%
0659,152,117,116,1,76.97%
0660,181,150,146,4,82.87%
0661,309,271,268,3,87.70%
0662,477,437,428,9,91.61%
0663,357,320,303,17,89.64%
0664,440,403,398,5,91.59%
