Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,9464,6551,6335,216,69.22%
0320,720,533,516,17,74.03%
0321,1333,962,925,37,72.17%
0322,901,652,624,28,72.36%
0323,647,456,439,17,70.48%
0324,756,539,519,20,71.30%
0325,1207,740,713,27,61.31%
0326,1269,815,795,20,64.22%
0327,1160,834,810,24,71.90%
0328,830,573,564,9,69.04%
0329,641,447,430,17,69.73%
