Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,6158,4335,4219,116,70.40%
0257,351,310,303,7,88.32%
0258,605,453,431,22,74.88%
0259,360,285,278,7,79.17%
0260,352,320,310,10,90.91%
0261,346,218,211,7,63.01%
0262,598,500,491,9,83.61%
0263,897,538,528,10,59.98%
0264,737,460,447,13,62.42%
0265,314,200,195,5,63.69%
0266,475,383,371,12,80.63%
0267,561,316,311,5,56.33%
0268,562,352,343,9,62.63%
