Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,3200,2206,2163,43,68.94%
0209,483,345,336,9,71.43%
0210,580,406,400,6,70.00%
0211,933,609,597,12,65.27%
0212,708,470,464,6,66.38%
0213,246,189,185,4,76.83%
0214,250,187,181,6,74.80%
