Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,2987,2425,2381,44,81.19%
0226,231,163,158,5,70.56%
0227,312,247,244,3,79.17%
0228,298,233,230,3,78.19%
0229,366,301,294,7,82.24%
0230,347,303,296,7,87.32%
0231,594,486,481,5,81.82%
0232,839,692,678,14,82.48%
