Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,6016,3721,3642,79,61.85%
0173,491,336,333,3,68.43%
0174,642,414,405,9,64.49%
0175,843,556,541,15,65.95%
0176,1190,693,684,9,58.24%
0177,690,431,418,13,62.46%
0178,502,294,286,8,58.57%
0179,630,365,360,5,57.94%
0180,298,185,179,6,62.08%
0181,170,75,73,2,44.12%
0182,21,9,9,0,42.86%
0183,539,363,354,9,67.35%
