Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,8502,5557,5430,127,65.36%
0310,452,287,281,6,63.50%
0311,942,568,552,16,60.30%
0312,579,350,349,1,60.45%
0313,580,371,359,12,63.97%
0314,1016,693,676,17,68.21%
0315,422,290,283,7,68.72%
0316,844,579,566,13,68.60%
0317,348,276,272,4,79.31%
0318,1279,804,791,13,62.86%
0319,422,281,275,6,66.59%
0320,575,368,355,13,64.00%
0321,449,272,266,6,60.58%
0322,594,418,405,13,70.37%
