Polling Station,Electors,Total votes,Valid votes,Invalid votes,Voter Turnout
Sum,3356,2083,1985,98,62.07%
0115,243,143,130,13,58.85%
0116,579,414,398,16,71.50%
0117,642,409,395,14,63.71%
0118,362,217,210,7,59.94%
0119,382,213,204,9,55.76%
0120,1148,687,648,39,59.84%
